stem_id,station_m,x,y,diameter_m,gt_tree_id
715,0.5,419889.527852711,5852807.2972227605,0.3355,169
715,1.0,419889.0245503799,5852807.2972227605,0.3355,169
716,0.0,419921.8398623635,5852759.315733868,0.0671,179
716,0.5,419921.77275538596,5852759.819036199,0.1342,179
716,1.0,419921.77275538596,5852760.32233853,0.2847,179
717,0.0,420192.6500699494,5852993.888173619,0.3001,250
717,0.5,420192.2138745959,5852994.15660153,0.2767,250
717,1.0,420191.7441257535,5852994.324368973,0.4745,250
718,0.0,419998.2747097034,5853121.861179657,0.2122,46
718,0.5,419998.71090505697,5853122.129607568,0.1898,46
718,1.0,419999.14710041054,5853122.364481988,0.2013,46
719,0.0,419902.4459458742,5853100.990909664,0.3796,13
719,0.5,419902.17751796433,5853101.427105017,0.3614,13
719,1.0,419901.9426435432,5853101.863300371,0.3796,13
720,0.0,420226.97528892604,5852997.5119504025,0.1898,150
720,0.5,420227.3779307909,5852997.813931801,0.2767,150
720,1.0,420227.7805726557,5852998.1159132,0.3001,150
721,0.0,420206.3398933536,5852825.684534587,0.2013,293
721,0.5,420206.3398933536,5852826.187836918,0.2013,293
721,1.0,420206.3398933536,5852826.691139249,0.2013,293
722,0.0,419959.35266276996,5852763.308599028,0.3796,197
722,0.5,419958.9500209052,5852763.610580426,0.3614,197
722,1.0,419958.54737904033,5852763.912561825,0.3796,197
723,0.0,420077.5280500972,5852908.326777344,0.242,219
723,0.5,420077.22606869857,5852908.729419208,0.242,219
723,1.0,420076.8905338112,5852909.098507584,0.1342,219
724,0.0,419878.45520142815,5852908.863633163,0.242,93
724,0.5,419878.1196665408,5852909.232721539,0.1898,93
724,1.0,419877.7505781647,5852909.568256427,0.0671,93
725,0.0,419929.92625314876,5853180.512677968,0.7651,31
725,0.5,419930.09402059246,5853180.98242681,0.7651,31
726,0.0,420026.4260867527,5852950.87260106,0.5734,161
726,0.5,420026.895835595,5852951.040368504,0.3614,161
727,0.0,419885.83696895005,5853003.652238841,0.3355,57
727,0.5,419886.27316430357,5853003.887113263,0.1898,57
728,0.0,420156.8820509571,5852825.919409009,0.2013,286
728,0.5,420156.4123021148,5852826.120729941,0.3422,286
729,0.0,420207.9840143016,5852988.720936354,0.6909,248
729,0.5,420208.4202096552,5852988.955810775,0.6331,248
730,0.0,419983.41051419347,5853134.141756535,0.3001,44
730,0.5,419983.84670954704,5853134.376630955,0.3001,44
731,0.0,420169.36394876684,5853018.415773885,0.1501,255
731,0.5,420169.598823188,5853018.851969238,0.1501,255
732,0.0,419938.07975091157,5852918.694805362,0.604,145
732,0.5,419938.2475183552,5852919.164554205,0.4026,145
733,0.0,419773.03013982053,5853199.57105957,0.4082,4
733,0.5,419772.56039097824,5853199.738827013,0.4026,4
734,0.0,419907.680290117,5852903.562181943,0.2684,88
734,0.5,419908.183592448,5852903.662842409,0.2684,88
735,0.0,420207.0109631283,5852827.060227625,0.1898,293
735,0.5,420207.11162359454,5852827.529976468,0.1501,293
736,0.0,419899.2248109556,5852893.02638648,0.3355,91
736,0.5,419899.5603458429,5852893.395474856,0.3355,91
737,0.0,420130.67677625455,5852817.698804268,0.5111,278
737,0.5,420130.2741343897,5852818.0007856665,0.5694,278
738,0.0,420020.48711924645,5852850.212134853,0.242,166
738,0.5,420020.78910064505,5852850.6147767175,0.1898,166
739,0.0,420029.814989115,5852955.13389413,0.242,161
739,0.5,420030.1169705136,5852955.536535994,0.1501,161
740,0.0,419954.9907092343,5852806.257064609,0.242,210
740,0.5,419955.4269045879,5852806.491939031,0.3001,210
741,0.0,420020.2186913366,5852849.272637169,0.2013,166
741,0.5,420020.31935180275,5852849.775939499,0.2013,166
742,0.0,420128.32803204306,5852829.643846258,0.3422,284
742,0.5,420127.85828320077,5852829.811613701,0.3355,284
743,0.0,419947.4411742688,5852763.677687404,0.2122,185
743,0.5,419947.0049789152,5852763.946115313,0.242,185
744,0.0,419955.9973138964,5852934.766926467,0.5111,150
744,0.5,419956.50061622745,5852934.8340334445,0.2767,150
745,0.0,419935.19415088027,5852878.262851436,0.3913,129
745,0.5,419934.724402038,5852878.464172369,0.3796,129
746,0.0,419892.31279227603,5853206.751506159,0.1501,11
746,0.5,419892.51411320845,5853207.221255001,0.0949,11
747,0.0,420193.3882467016,5852993.082889889,0.0671,250
747,0.5,420193.08626530296,5852993.485531755,0.242,250
748,0.0,419982.5381234864,5853133.7055611815,0.3913,44
748,0.5,419982.9743188399,5853133.940435602,0.3001,44
749,0.0,420227.7805726557,5852998.1159132,0.3001,150
749,0.5,420228.2167680093,5852998.350787621,0.3355,150
750,0.0,419974.18330479116,5853277.918455767,0.3001,24
750,0.5,419974.18330479116,5853278.4217580985,0.2684,24
751,0.0,419994.4831654763,5852906.850423839,0.0671,158
751,0.5,419994.3153980326,5852907.3201726815,0.1342,158
752,0.0,419949.2530626605,5852949.966656865,0.3001,154
752,0.5,419948.7833138182,5852950.134424308,0.242,154
753,0.0,419908.58623431285,5852896.448842331,0.1898,107
753,0.5,419908.9553226889,5852896.817930707,0.242,107
754,0.0,419940.3949416343,5852767.066589766,0.1898,192
754,0.5,419940.05940674694,5852767.435678142,0.1501,192
755,0.0,419896.7082993004,5853096.394081707,0.3001,17
755,0.5,419896.37276441307,5853096.763170083,0.3355,17
756,0.0,419856.81320119364,5852910.675521554,0.0949,98
756,0.5,419856.5783267725,5852911.111716908,0.3001,98
757,0.0,420126.4490366739,5852830.415576499,0.3614,284
757,0.5,420125.9792878315,5852830.616897431,0.3614,284
758,0.0,420099.94178057264,5852823.839092706,0.1501,266
758,0.5,420100.44508290367,5852823.939753173,0.2013,266
759,0.0,420176.1417534914,5852993.888173619,0.3614,243
759,0.5,420176.54439535626,5852994.15660153,0.3614,243
760,0.0,420117.32248773775,5852937.3840985885,0.242,222
760,0.5,420117.0540598279,5852937.786740453,0.1898,222
761,0.0,420000.7241143811,5853202.892854954,0.2767,30
761,0.5,420000.992542291,5853203.295496819,0.2847,30
762,0.0,419881.50856890314,5852919.29876816,0.2767,83
762,0.5,419881.9447642567,5852919.500089092,0.3614,83
763,0.0,420192.2138745959,5852993.317764311,0.3355,250
763,0.5,420191.94544668595,5852993.720406176,0.4244,250
764,0.0,420145.60807874193,5852821.658115939,0.242,284
764,0.5,420145.17188338836,5852821.8594368715,0.242,284
765,0.0,420174.93382789695,5852992.646694536,0.3355,243
765,0.5,420175.437130228,5852992.713801513,0.2767,243
766,0.0,420193.8579955439,5852940.571680019,0.1501,242
766,0.5,420194.2941908975,5852940.8065544395,0.2767,242
767,0.0,420171.9475673995,5852822.765381067,0.0671,286
767,0.5,420171.4778185572,5852822.966701999,0.2767,286
768,0.0,419956.7690441373,5853099.179021272,0.4745,51
768,0.5,419956.29929529503,5853099.380342204,0.3001,51
769,0.0,420047.3970172125,5852881.920181708,0.0671,165
769,0.5,420047.2963567463,5852882.4234840395,0.3355,165
770,0.0,420231.2365819955,5852998.149466689,0.1342,150
770,0.5,420231.7063308378,5852998.350787621,0.1342,150
771,0.0,419952.3064301355,5853146.019691547,0.3355,40
771,0.5,419952.7090720003,5853146.321672946,0.3001,40
772,0.0,420147.11798573507,5852866.821111777,0.3001,291
772,0.5,420146.64823689277,5852866.955325732,0.3355,291
773,0.0,419824.70251247357,5853015.731494786,0.3422,62
773,0.5,419824.19921014254,5853015.664387809,0.4026,62
774,0.0,419941.66997420625,5852920.372479799,0.5734,147
774,0.5,419941.56931374007,5852920.87578213,0.6002,147
775,0.0,419772.09064213594,5853199.873040968,0.3614,4
775,0.5,419771.5873398049,5853199.973701434,0.3355,4
776,0.0,419964.48634654656,5852798.640422666,0.2847,204
776,0.5,419964.1843651479,5852799.043064531,0.4745,204
777,0.0,419983.3098537273,5853242.3182042185,0.5241,20
777,0.5,419982.90721186245,5853242.620185617,0.4745,20
778,0.0,420117.5909156476,5852936.209726483,0.2122,221
778,0.5,420117.288934249,5852936.578814859,0.1898,221
779,0.0,419961.5000860491,5853235.171311118,0.2684,21
779,0.5,419961.8020674477,5853235.540399494,0.1898,21
780,0.0,419886.9442340783,5853003.820006285,0.3001,57
780,0.5,419887.2797689657,5853004.189094661,0.2847,57
781,0.0,420149.36606948037,5852951.375903391,0.2684,225
781,0.5,420148.8627671493,5852951.40945688,0.2013,225
782,0.0,419888.85678293626,5852917.486879768,0.4839,84
782,0.5,419889.2929782898,5852917.72175419,0.4502,84
783,0.0,419966.0298070284,5853104.715346914,0.1342,48
783,0.5,419966.53310935944,5853104.748900402,0.1342,48
784,0.0,419994.013416634,5852906.850423839,0.2013,158
784,0.5,419994.0469701227,5852907.35372617,0.1501,158
785,0.0,420132.6899855787,5852845.749520851,0.3355,288
785,0.5,420132.1866832477,5852845.78307434,0.3355,288
786,0.0,420092.2244781634,5852822.027204315,0.2684,265
786,0.5,420091.7211758324,5852822.060757804,0.2684,265
787,0.0,420134.50187397044,5852815.383613545,0.0671,277
787,0.5,420133.99857163936,5852815.484274012,0.3355,277
788,0.0,420082.76239433995,5852820.651511277,0.4745,265
788,0.5,420083.265696671,5852820.685064766,0.5111,265
789,0.0,419964.7212209677,5853104.413365515,0.3355,48
789,0.5,419965.22452329873,5853104.4469190035,0.3355,48
790,0.0,420134.1998925718,5852817.1955019375,0.2013,274
790,0.5,420133.69659024075,5852817.1955019375,0.2013,274
791,0.0,419946.5352300729,5853182.492333802,0.2122,29
791,0.5,419946.9714254265,5853182.727208224,0.1898,29
792,0.0,420226.9417354373,5852997.142862027,0.6002,150
792,0.5,420227.44503776834,5852997.209969005,0.4026,150
793,0.0,420115.5777063235,5852939.095326514,0.604,221
793,0.5,420115.4099388798,5852939.5650753565,0.3355,221
794,0.0,419810.7442611595,5853011.973504048,0.0671,60
794,0.5,419810.2745123172,5853012.141271492,0.3913,60
795,0.0,419973.71355594887,5853278.38820461,0.2013,24
795,0.5,419973.5457885052,5853278.857953452,0.2122,24
796,0.0,420129.6701715925,5852818.638301953,0.3355,278
796,0.5,420129.2004227502,5852818.806069396,0.4297,278
797,0.0,419821.3471636,5853015.261745944,0.5734,62
797,0.5,419821.850465931,5853015.295299433,0.5369,62
798,0.0,419947.40762078005,5853184.43843615,0.242,32
798,0.5,419947.67604868993,5853184.874631503,0.1898,32
799,0.0,420188.0867954814,5852991.47232243,0.0671,244
799,0.5,420187.68415361654,5852991.740750341,0.0949,244
800,0.0,419859.2961593601,5852957.5497453185,0.9323,65
800,0.5,419859.2290523826,5852958.05304765,0.3614,65
801,0.0,420203.92404216464,5852820.483743833,0.2122,293
801,0.5,420204.12536309706,5852820.953492676,0.4244,293
802,0.0,420215.8355306658,5852912.554516924,0.1342,260
802,0.5,420216.3052795081,5852912.688730879,0.0949,260
803,0.0,420206.94385615084,5852828.939222994,0.2013,294
803,0.5,420207.044516617,5852829.442525325,0.1898,294
804,0.0,419879.42825260153,5852986.506406098,0.0671,57
804,0.5,419879.1598246916,5852986.942601451,0.6609,57
805,0.0,419847.5188848138,5852933.9616427375,0.1342,73
805,0.5,419847.8544197012,5852934.330731113,0.6002,73
806,0.0,420126.1135017865,5852829.979381145,0.3913,282
806,0.5,420125.6773064329,5852830.247809055,0.4244,282
807,0.0,420228.7200703403,5852998.753429486,0.1898,150
807,0.5,420228.95494476147,5852999.189624839,0.1501,150
808,0.0,419962.97643955343,5853103.540974808,0.2013,48
808,0.5,419962.50669071113,5853103.708742252,0.2684,48
809,0.0,419888.890336425,5852807.263669271,0.4026,169
809,0.5,419888.38703409396,5852807.2972227605,0.3422,169
810,0.0,419878.1867735183,5852986.942601451,0.1342,57
810,0.5,419878.6565223606,5852987.110368894,0.7503,57
811,0.0,419946.30035565177,5852764.3487571785,0.2767,185
811,0.5,419945.83060680947,5852764.516524622,0.1898,185
812,0.0,419978.31038390566,5853133.537793738,0.7228,44
812,0.5,419978.8136862367,5853133.537793738,0.7382,44
813,0.0,419892.61477367464,5852907.62215408,0.1342,103
813,0.5,419893.0509690282,5852907.857028501,0.1898,103
814,0.0,419871.9793781022,5852901.213437731,0.2847,100
814,0.5,419872.1806990346,5852901.683186574,0.2122,100
815,0.0,419919.0549227984,5852861.855195444,0.2684,126
815,0.5,419918.55162046733,5852861.955855911,0.1342,126
816,0.0,419924.5241414623,5853122.398035477,0.1898,43
816,0.5,419924.8596763497,5853122.767123853,0.1501,43
817,0.0,420162.41837659857,5852982.245113028,0.3355,239
817,0.5,420162.35126962105,5852982.748415359,0.2013,239
818,0.0,419994.18118407764,5852907.924135478,0.242,158
818,0.5,419994.2147375664,5852908.427437809,0.2684,158
819,0.0,419937.07314624946,5852770.858133993,0.2013,191
819,0.5,419936.93893229455,5852771.327882836,0.1342,191
820,0.0,419892.01081087743,5853205.577134053,0.6002,11
820,0.5,419892.2121318098,5853206.046882896,0.3913,11
821,0.0,420119.3021435731,5852834.140013749,0.0671,282
821,0.5,420118.93305519706,5852834.475548636,0.0949,282
822,0.0,419944.58912772627,5853223.729571459,0.9003,21
822,0.5,419944.08582539525,5853223.8302319255,0.2767,21
823,0.0,419880.6697316847,5853143.402519425,0.1501,15
823,0.5,419881.07237354957,5853143.670947336,0.1342,15
824,0.0,419770.51362816535,5853197.188761869,0.0671,4
824,0.5,419770.3458607217,5853197.658510711,0.2013,6
825,0.0,420204.4608979844,5852821.691669428,0.2122,293
825,0.5,420204.6622189168,5852822.16141827,0.242,293
826,0.0,419881.139480527,5852956.7109081,0.5773,68
826,0.5,419880.87105261715,5852957.113549965,0.5773,68
827,0.0,419948.81686730694,5852931.143149683,0.0671,150
827,0.5,419948.9175277732,5852931.646452014,0.5734,150
828,0.0,419936.1672020536,5852877.759549105,0.3614,129
828,0.5,419935.6974532113,5852877.960870038,0.3614,129
829,0.0,419772.0235351585,5853199.302631659,0.3614,4
829,0.5,419771.5873398049,5853199.53750608,0.3001,4
830,0.0,420163.6934091705,5852980.299010681,0.0671,239
830,0.5,420163.45853474934,5852980.735206035,0.0949,239
831,0.0,419948.21290450974,5852763.275045539,0.2122,185
831,0.5,419947.77670915617,5852763.50991996,0.242,185
832,0.0,420086.52038507833,5852805.351120413,0.1342,270
832,0.5,420086.1512967023,5852805.686655301,0.3614,270
833,0.0,420132.65643209,5852817.161948448,0.2684,274
833,0.5,420132.1531297589,5852817.161948448,0.2684,274
834,0.0,419959.15134183754,5852935.874191595,0.0671,150
834,0.5,419958.6480395065,5852935.874191595,0.4244,150
835,0.0,419762.7963257562,5853199.503952592,0.0949,6
835,0.5,419763.2660745985,5853199.671720035,0.6002,6
836,0.0,420156.0767672275,5852976.406805988,0.6909,233
836,0.5,420155.5734648965,5852976.507466454,0.1342,233
837,0.0,419886.91068058956,5852807.364329738,0.2013,169
837,0.5,419886.40737825853,5852807.397883226,0.4244,169
838,0.0,420148.9298741268,5852821.926543849,0.1898,283
838,0.5,420148.4601252845,5852822.094311292,0.2122,283
839,0.0,419954.92360225687,5852934.364284602,0.5734,150
839,0.5,419955.39335109916,5852934.532052046,0.3796,150
840,0.0,420063.2342638958,5852811.29008792,0.0949,264
840,0.5,420062.99938947463,5852811.726283273,0.1898,264
841,0.0,420116.1145621432,5852938.390703251,0.1501,221
841,0.5,420115.8796877221,5852938.826898604,0.1898,221
842,0.0,419903.7545319349,5852891.617139953,0.2767,107
842,0.5,419903.3518900701,5852891.919121351,0.2767,104
843,0.0,420077.3938361422,5852908.091902922,0.242,219
843,0.5,420076.9911942774,5852908.393884321,0.1898,219
844,0.0,420017.2324308391,5852842.494832444,0.875,167
844,0.5,420017.7021796814,5852842.59549291,0.7134,167
845,0.0,419901.3051272572,5853163.333291735,0.7503,36
845,0.5,419901.07025283604,5853163.769487089,0.3355,36
846,0.0,420154.0300044146,5852990.130182881,0.7228,234
846,0.5,420154.26487883576,5852990.566378235,0.1898,234
847,0.0,420156.7478370022,5853001.236387652,0.0671,255
847,0.5,420156.7478370022,5853001.739689983,0.6609,255
848,0.0,419751.2874791198,5853204.906064278,0.2122,2
848,0.5,419751.4888000522,5853205.3422596315,0.6331,2
849,0.0,419749.744018638,5853204.268547992,0.7651,2
849,0.5,419750.247320969,5853204.33565497,0.3355,2
850,0.0,419905.9355087027,5852764.2816502005,0.3001,173
850,0.5,419905.4322063717,5852764.2816502005,0.5734,173
851,0.0,419944.6562347037,5853223.125608662,0.242,21
851,0.5,419944.6562347037,5853223.628910993,0.9323,21
852,0.0,419958.8158069502,5852772.401594475,0.4502,200
852,0.5,419958.54737904033,5852772.837789829,0.0671,200
853,0.0,419984.68554676545,5853134.879933286,0.3355,44
853,0.5,419984.9539746753,5853135.31612864,0.0671,44
854,0.0,419959.21844881505,5853103.373207364,0.4026,48
854,0.5,419958.7822534615,5853103.641635274,0.6744,48
855,0.0,420177.18191164226,5852957.952387183,0.3355,237
855,0.5,420176.7457162887,5852958.220815093,0.3614,237
856,0.0,419953.61501619616,5852784.178869021,0.3355,201
856,0.5,419953.3465882863,5852784.615064375,0.0671,201
857,0.0,419880.6697316847,5852853.533930238,0.4297,142
857,0.5,419880.23353633116,5852853.802358148,0.2013,142
858,0.0,419903.5532110025,5853236.949646021,0.3001,19
858,0.5,419903.1170156489,5853237.218073931,0.0671,19
859,0.0,420162.3177161323,5852983.083950247,0.4297,239
859,0.5,420162.04928822245,5852983.5201456,0.3614,239
860,0.0,419903.2847830926,5852891.986228329,0.2847,104
860,0.5,419903.01635518274,5852892.422423682,0.0671,104
861,0.0,420024.31221696234,5852886.315688733,0.5111,162
861,0.5,420023.87602160877,5852886.584116642,0.6077,162
862,0.0,420222.9488702778,5852915.339456489,0.242,261
862,0.5,420223.21729818766,5852915.775651842,0.0671,261
863,0.0,419826.21241946664,5853052.170583554,0.9771,54
863,0.5,419825.77622411307,5853052.439011463,0.2122,54
864,0.0,419935.865220655,5852877.457567707,0.3355,130
864,0.5,419935.4290253014,5852877.725995616,0.2767,130
865,0.0,420193.6902281002,5852941.913819567,0.6744,241
865,0.5,420193.9586560101,5852942.350014921,0.3614,241
866,0.0,419974.01553734747,5853279.428362761,0.3355,24
866,0.5,419973.5793419939,5853279.69679067,0.5773,24
867,0.0,419960.99678371806,5853234.83577623,0.5111,21
867,0.5,419961.4329790716,5853235.104204141,0.4244,21
868,0.0,419873.6906060277,5852807.397883226,0.5369,169
868,0.5,419873.25441067416,5852807.666311136,0.1342,169
869,0.0,419891.70882947877,5853205.006724744,0.4839,11
869,0.5,419891.97725738864,5853205.442920098,0.6331,11
870,0.0,419978.7465792592,5853246.915032175,0.5694,20
870,0.5,419978.47815134935,5853247.351227529,0.5734,20
871,0.0,420117.5909156476,5852936.9479032345,0.242,222
871,0.5,420117.32248773775,5852937.3840985885,0.242,222
872,0.0,419906.9085598761,5852908.058349433,0.4244,86
872,0.5,419906.4723645225,5852908.326777344,0.3001,86
873,0.0,419944.2535928389,5853182.660101246,0.3001,29
873,0.5,419944.5220207488,5853183.0962966,0.3614,29
874,0.0,419942.94500677823,5853101.762639904,0.1501,48
874,0.5,419943.14632771065,5853102.232388747,0.9323,48
875,0.0,420221.77449817205,5852914.80260067,0.3001,261
875,0.5,420222.24424701434,5852915.003921602,0.3355,261
876,0.0,420122.3555110481,5852811.692729784,0.4297,275
876,0.5,420122.1541901157,5852812.162478627,0.0671,275
877,0.0,419802.9598517728,5853025.73043443,0.2684,59
877,0.5,419802.4901029305,5853025.931755362,0.0671,59
878,0.0,419791.08191676036,5853013.483411041,0.4697,63
878,0.5,419790.88059582794,5853013.953159884,0.0671,63
879,0.0,419945.96482076443,5852949.731782443,0.1501,156
