stem_id,station_m,x,y,diameter_m,gt_tree_id
297,2.5,420087.02962,5853064.161940001,0.5109,241
297,3.0,420086.9019,5853064.672820001,0.5712,241
297,3.5,420086.77418,5853065.119840001,0.6386,241
297,4.0,420086.5826,5853065.630720001,0.6386,241
297,4.5,420086.45488000003,5853066.077740001,0.6386,241
297,5.0,420086.32716,5853066.5886200005,0.5712,241
297,5.5,420086.13558,5853067.03564,0.4605,241
297,6.0,420086.00786,5853067.546520001,0.5266,241
297,6.5,420085.81628,5853067.993540001,0.5109,241
297,7.0,420085.68856,5853068.440560001,0.5109,241
297,7.5,420085.49698,5853068.951440001,0.5109,241
297,8.0,420085.36926,5853069.398460001,0.4605,241
297,8.5,420085.17768,5853069.845480001,0.4039,241
298,0.0,419911.73392,5853190.540880001,0.7447,1005
298,0.5,419911.47848,5853190.987900001,0.8078,1005
298,1.0,419911.22304,5853191.434920001,0.8078,1005
298,1.5,419910.96760000003,5853191.818080001,0.7447,1005
298,2.0,419910.71216,5853192.2651,0.8078,1005
298,2.5,419910.45672,5853192.712120001,0.8078,1005
298,3.0,419910.20128,5853193.159140001,0.8078,1005
298,3.5,419909.94584,5853193.542300001,0.7447,1005
298,4.0,419909.6904,5853193.989320001,0.8078,1005
298,4.5,419909.43496,5853194.4363400005,0.8078,1005
298,5.0,419909.17952,5853194.819500001,0.7447,1005
298,5.5,419908.92408,5853195.266520001,0.8078,1005
298,6.0,419908.66864,5853195.713540001,0.8078,1005
298,6.5,419908.4132,5853196.160560001,0.8078,1005
298,7.0,419908.15776000003,5853196.54372,0.8078,1005
298,7.5,419907.96618,5853196.990740001,0.9031,1005
298,8.0,419907.7746,5853197.437760001,0.9727,1005
298,8.5,419907.58302,5853197.948640001,1.0297,1005
299,0.0,419940.47092,5853175.853080001,0.1806,560
299,0.5,419940.02390000003,5853176.108520001,0.2554,560
299,1.0,419939.64074,5853176.363960001,0.2554,560
299,1.5,419939.19372,5853176.619400001,0.3612,560
299,2.0,419938.81056,5853176.938700001,0.2856,560
299,2.5,419938.4274,5853177.258,0.2554,560
299,3.0,419937.98038,5853177.449580001,0.2554,560
299,3.5,419937.53336,5853177.705020001,0.2856,560
299,4.0,419937.08634,5853177.960460001,0.2856,560
299,4.5,419936.63932,5853178.215900001,0.2856,560
299,5.0,419936.1923,5853178.471340001,0.2856,560
299,5.5,419935.80914,5853178.726780001,0.2554,560
299,6.0,419935.36212,5853178.982220001,0.2554,560
299,6.5,419934.9151,5853179.173800001,0.2554,560
299,7.0,419934.46808,5853179.42924,0.2554,560
299,7.5,419934.02106,5853179.684680001,0.1806,560
299,8.0,419933.63790000003,5853179.94012,0.2554,560
299,8.5,419933.19088,5853180.195560001,0.2856,560
300,0.0,420044.69044000003,5853049.538000001,0.1806,350
300,0.5,420044.435,5853049.92116,0.2554,350
300,1.0,420044.1157,5853050.304320001,0.2856,350
300,1.5,420043.7964,5853050.751340001,0.2856,350
300,2.0,420043.4771,5853051.134500001,0.2856,350
300,2.5,420043.1578,5853051.51766,0.2856,350
300,3.0,420042.8385,5853051.900820001,0.2856,350
300,3.5,420042.5192,5853052.220120001,0.2856,350
300,4.0,420042.13604,5853052.60328,0.2856,350
300,4.5,420041.81674,5853052.986440001,0.3612,350
300,5.0,420041.49744,5853053.369600001,0.3612,350
300,5.5,420041.17814000003,5853053.7527600005,0.2856,350
300,6.0,420040.85884,5853054.135920001,0.2856,350
300,6.5,420040.47568000003,5853054.519080001,0.2856,350
300,7.0,420040.15638,5853054.838380001,0.2856,350
300,7.5,420039.83708,5853055.221540001,0.2856,350
300,8.0,420039.45392,5853055.604700001,0.2856,350
300,8.5,420039.13462,5853055.924000001,0.2856,350
301,0.0,420073.23586,5853099.923540001,0.1277,572
301,0.5,420073.10814,5853100.370560001,0.3612,572
301,1.0,420072.98042,5853100.881440001,0.2554,572
301,1.5,420072.78884,5853101.32846,0.3612,572
301,2.0,420072.46954,5853101.711620001,0.4039,572
301,2.5,420072.15024,5853102.094780001,0.2856,572
301,3.0,420071.8948,5853102.541800001,0.4605,572
301,3.5,420071.63936000003,5853102.988820001,0.5109,572
301,4.0,420071.44778,5853103.43584,0.4605,572
301,4.5,420071.19234,5853103.882860001,0.4039,572
301,5.0,420071.00076,5853104.329880001,0.4039,572
301,5.5,420070.80918,5853104.776900001,0.4605,572
301,6.0,420070.6176,5853105.223920001,0.4039,572
301,6.5,420070.36216,5853105.670940001,0.4605,572
301,7.0,420070.17058000003,5853106.11796,0.4605,572
301,7.5,420070.04286,5853106.62884,0.5109,572
301,8.0,420069.85128,5853107.075860001,0.3832,572
301,8.5,420069.6597,5853107.522880001,0.2554,572
302,0.0,420233.7799,5853158.291580001,0.3832,435
302,0.5,420233.84376,5853158.802460001,0.3832,435
302,1.0,420233.90762,5853159.313340001,0.3832,435
302,1.5,420233.90762,5853159.760360001,0.3832,435
302,2.0,420233.97148,5853160.271240001,0.5109,435
302,2.5,420233.97148,5853160.782120001,0.4605,435
302,3.0,420234.03534,5853161.2930000005,0.5109,435
302,3.5,420234.03534,5853161.74002,0.3832,435
302,4.0,420234.0992,5853162.250900001,0.3832,435
302,4.5,420234.0992,5853162.761780001,0.3612,435
302,5.0,420234.22692,5853163.272660001,0.5109,435
302,5.5,420234.29078,5853163.783540001,0.5109,435
302,6.0,420234.29078,5853164.230560001,0.5109,435
302,6.5,420234.35464000003,5853164.741440001,0.6386,435
302,7.0,420234.35464000003,5853165.252320001,0.5266,435
302,7.5,420234.4185,5853165.763200001,0.6386,435
302,8.0,420234.4185,5853166.274080001,0.6386,435
302,8.5,420234.48236,5853166.721100001,0.6386,435
303,0.0,420082.81486,5852995.129280001,0.1277,310
303,0.5,420082.55942,5852995.576300001,0.2554,310
303,1.0,420082.36784,5852996.023320001,0.3612,310
303,1.5,420082.17626,5852996.47034,0.2856,310
303,2.0,420082.04854,5852996.98122,0.3612,310
303,2.5,420081.92082,5852997.428240001,0.3612,310
303,3.0,420081.72924,5852997.939120001,0.3612,310
303,3.5,420081.53766000003,5852998.386140001,0.2554,310
303,4.0,420081.40994,5852998.897020001,0.2856,310
303,4.5,420081.28222,5852999.344040001,0.3612,310
303,5.0,420081.1545,5852999.791060001,0.3832,310
303,5.5,420080.96292,5853000.301940001,0.2856,310
303,6.0,420080.83520000003,5853000.74896,0.3612,310
303,6.5,420080.70748,5853001.25984,0.2856,310
303,7.0,420080.5159,5853001.706860001,0.2856,310
303,7.5,420080.38818,5853002.217740001,0.3612,310
303,8.0,420080.1966,5853002.664760001,0.2856,310
303,8.5,420080.06888000004,5853003.175640001,0.3832,310
304,0.0,420038.43216,5853020.226260001,0.3832,370
304,0.5,420038.43216,5853020.737140001,0.3832,370
304,1.0,420038.43216,5853021.248020001,0.3832,370
304,1.5,420038.36830000003,5853021.695040001,0.2554,370
304,2.0,420038.36830000003,5853022.205920001,0.2554,370
304,2.5,420038.36830000003,5853022.7168000005,0.2554,370
304,3.0,420038.36830000003,5853023.2276800005,0.2554,370
304,3.5,420038.43216,5853023.73856,0.3832,370
304,4.0,420038.43216,5853024.185580001,0.3832,370
304,4.5,420038.49602,5853024.696460001,0.3832,370
304,5.0,420038.49602,5853025.207340001,0.3832,370
304,5.5,420038.49602,5853025.718220001,0.3612,370
304,6.0,420038.49602,5853026.229100001,0.2554,370
304,6.5,420038.49602,5853026.739980001,0.2554,370
304,7.0,420038.49602,5853027.187000001,0.2554,370
304,7.5,420038.55988,5853027.697880001,0.3612,370
304,8.0,420038.55988,5853028.208760001,0.2554,370
304,8.5,420038.55988,5853028.719640001,0.2554,370
305,0.0,420345.15174,5853290.417920001,0.3612,737
305,0.5,420344.8963,5853290.864940001,0.2856,737
305,1.0,420344.577,5853291.2481,0.4039,737
305,1.5,420344.2577,5853291.631260001,0.3612,737
305,2.0,420344.00226,5853292.014420001,0.3612,737
305,2.5,420343.68296,5853292.461440001,0.4039,737
305,3.0,420343.42752,5853292.8446,0.4605,737
305,3.5,420343.10822,5853293.291620001,0.3612,737
305,4.0,420342.85278,5853293.674780001,0.3612,737
305,4.5,420342.59734,5853294.121800001,0.2856,737
305,5.0,420342.27804,5853294.5049600005,0.3612,737
305,5.5,420341.95874000003,5853294.888120001,0.4605,737
305,6.0,420341.63944,5853295.271280001,0.3612,737
305,6.5,420341.32014,5853295.654440001,0.2856,737
305,7.0,420341.0647,5853296.1014600005,0.3612,737
305,7.5,420340.80926,5853296.484620001,0.2856,737
305,8.0,420340.48996000004,5853296.867780001,0.2856,737
305,8.5,420340.1068,5853297.250940001,0.1277,737
306,0.0,420301.40764,5853263.788300001,0.3612,732
306,0.5,420301.72694,5853264.171460001,0.3612,732
306,1.0,420302.04624,5853264.5546200005,0.2856,732
306,1.5,420302.30168000003,5853265.00164,0.3612,732
306,2.0,420302.62098,5853265.384800001,0.3612,732
306,2.5,420302.94028,5853265.767960001,0.3612,732
306,3.0,420303.25958,5853266.1511200005,0.4605,732
306,3.5,420303.57888,5853266.534280001,0.4039,732
306,4.0,420303.89818,5853266.853580001,0.4605,732
306,4.5,420304.28134,5853267.236740001,0.3612,732
306,5.0,420304.60064,5853267.619900001,0.4605,732
306,5.5,420304.91994,5853268.003060001,0.4605,732
306,6.0,420305.3031,5853268.386220001,0.4605,732
306,6.5,420305.6224,5853268.705520001,0.3612,732
306,7.0,420306.00556,5853269.088680001,0.3612,732
306,7.5,420306.32486,5853269.471840001,0.3612,732
306,8.0,420306.64416,5853269.791140001,0.3612,732
307,0.0,420030.32194,5853100.178980001,0.2856,81
307,0.5,420030.0665,5853100.626000001,0.2856,81
307,1.0,420029.87492000003,5853101.073020001,0.2856,81
307,1.5,420029.61948,5853101.520040001,0.2856,81
307,2.0,420029.4279,5853101.967060001,0.2554,81
307,2.5,420029.17246000003,5853102.4140800005,0.2554,81
307,3.0,420028.91702,5853102.797240001,0.2856,81
307,3.5,420028.66158,5853103.244260001,0.2856,81
307,4.0,420028.40614,5853103.691280001,0.2856,81
307,4.5,420028.1507,5853104.138300001,0.2856,81
307,5.0,420027.89526,5853104.52146,0.2856,81
307,5.5,420027.70368000004,5853104.968480001,0.2856,81
307,6.0,420027.44824,5853105.415500001,0.3612,81
307,6.5,420027.1928,5853105.862520001,0.2856,81
307,7.0,420027.00122000003,5853106.309540001,0.2856,81
307,7.5,420026.74578,5853106.756560001,0.3612,81
307,8.0,420026.49034,5853107.20358,0.3612,81
308,0.0,419985.74766,5853018.246600001,0.5419,392
308,0.5,419985.49222,5853018.693620001,0.3612,392
308,1.0,419985.17292,5853019.076780001,0.3612,392
308,1.5,419984.91748,5853019.45994,0.3612,392
308,2.0,419984.59818000003,5853019.906960001,0.2856,392
308,2.5,419984.27888,5853020.290120001,0.3612,392
308,3.0,419983.95958,5853020.673280001,0.3612,392
308,3.5,419983.64028,5853021.05644,0.3612,392
308,4.0,419983.32098,5853021.375740001,0.4605,392
308,4.5,419983.00168,5853021.758900001,0.4605,392
308,5.0,419982.68238,5853022.14206,0.4605,392
308,5.5,419982.36308,5853022.525220001,0.4039,392
308,6.0,419981.97992,5853022.908380001,0.4039,392
308,6.5,419981.66062,5853023.291540001,0.4039,392
308,7.0,419981.34132,5853023.674700001,0.3612,392
308,7.5,419981.02202000003,5853024.057860001,0.2856,392
308,8.0,419980.70272,5853024.441020001,0.2856,392
309,0.0,420124.45158,5853066.971780001,0.1277,214
309,0.5,420124.19614,5853067.354940001,0.4039,214
309,1.0,420123.9407,5853067.801960001,0.3612,214
309,1.5,420123.6214,5853068.248980001,0.4039,214
309,2.0,420123.36596,5853068.632140001,0.4039,214
309,2.5,420123.11052,5853069.079160001,0.4039,214
309,3.0,420122.91894,5853069.526180001,0.3612,214
309,3.5,420122.6635,5853069.973200001,0.4039,214
309,4.0,420122.40806,5853070.420220001,0.4039,214
309,4.5,420122.15262,5853070.80338,0.4605,214
309,5.0,420121.83332000003,5853071.250400001,0.4605,214
309,5.5,420121.57788,5853071.633560001,0.4605,214
309,6.0,420121.25858,5853072.016720001,0.3612,214
309,6.5,420121.00314,5853072.4637400005,0.4605,214
309,7.0,420120.68384,5853072.846900001,0.4605,214
309,7.5,420120.36454,5853073.230060001,0.4605,214
309,8.0,420120.1091,5853073.677080001,0.5266,214
310,0.0,420035.23916,5852976.929180001,0.8078,402
310,0.5,420035.04758,5852977.376200001,0.9975,402
310,1.0,420034.79214000003,5852977.823220001,0.921,402
310,1.5,420034.60056,5852978.27024,0.8568,402
310,2.0,420034.34512,5852978.717260001,0.8078,402
310,2.5,420034.08968000003,5852979.164280001,0.6878,402
310,3.0,420033.8981,5852979.611300001,0.6878,402
310,3.5,420033.64266,5852980.058320001,0.6386,402
310,4.0,420033.38722000003,5852980.4414800005,0.6878,402
310,4.5,420033.13178,5852980.888500001,0.6878,402
310,5.0,420032.87634,5852981.335520001,0.6386,402
310,5.5,420032.6209,5852981.782540001,0.6386,402
310,6.0,420032.36546,5852982.165700001,0.6386,402
310,6.5,420032.11002,5852982.612720001,0.6386,402
310,7.0,420031.85458,5852983.05974,0.5712,402
310,7.5,420031.59914,5852983.442900001,0.6386,402
310,8.0,420031.27984000003,5852983.889920001,0.5712,402
311,0.0,420067.36074000003,5853060.074900001,0.3612,332
311,0.5,420066.97758,5853060.458060001,0.2856,332
311,1.0,420066.65828000003,5853060.777360001,0.2856,332
311,1.5,420066.27512,5853061.096660001,0.2856,332
311,2.0,420065.89196,5853061.415960001,0.2856,332
311,2.5,420065.5088,5853061.73526,0.2856,332
311,3.0,420065.12564,5853062.118420001,0.2856,332
311,3.5,420064.80634,5853062.437720001,0.3612,332
311,4.0,420064.42318,5853062.75702,0.2856,332
311,4.5,420064.04002,5853063.076320001,0.2856,332
311,5.0,420063.593,5853063.395620001,0.2856,332
311,5.5,420063.20984,5853063.714920001,0.2856,332
311,6.0,420062.82668,5853064.034220001,0.2856,332
311,6.5,420062.44352000003,5853064.353520001,0.2554,332
311,7.0,420062.06036,5853064.608960001,0.2554,332
311,7.5,420061.67720000003,5853064.92826,0.2856,332
311,8.0,420061.23018,5853065.247560001,0.3612,332
312,0.0,420142.84326,5853068.823720001,0.2554,206
312,0.5,420142.84326,5853069.334600001,0.2554,206
312,1.0,420142.7794,5853069.845480001,0.2554,206
312,1.5,420142.7794,5853070.2925,0.3832,206
312,2.0,420142.65168,5853070.80338,0.3832,206
312,2.5,420142.58782,5853071.31426,0.3612,206
312,3.0,420142.52396,5853071.761280001,0.3612,206
312,3.5,420142.4601,5853072.272160001,0.2554,206
312,4.0,420142.33238,5853072.783040001,0.2554,206
312,4.5,420142.26852,5853073.293920001,0.3612,206
312,5.0,420142.20466,5853073.740940001,0.3832,206
312,5.5,420142.1408,5853074.251820001,0.3612,206
312,6.0,420142.07694,5853074.762700001,0.2554,206
312,6.5,420142.01308,5853075.273580001,0.2554,206
312,7.0,420142.01308,5853075.784460001,0.3612,206
312,7.5,420141.94922,5853076.231480001,0.2554,206
312,8.0,420141.94922,5853076.7423600005,0.2554,206
313,0.0,420111.93502000003,5853062.373860001,0.6386,231
313,0.5,420111.8073,5853062.884740001,0.4605,231
313,1.0,420111.67958,5853063.33176,0.4605,231
313,1.5,420111.55186,5853063.778780001,0.5266,231
313,2.0,420111.36028,5853064.289660001,0.5109,231
313,2.5,420111.23256000003,5853064.736680001,0.5109,231
313,3.0,420111.04098,5853065.247560001,0.4605,231
313,3.5,420110.91326,5853065.694580001,0.4605,231
313,4.0,420110.78554,5853066.205460001,0.5109,231
313,4.5,420110.65782,5853066.652480001,0.5109,231
313,5.0,420110.53010000003,5853067.163360001,0.4605,231
313,5.5,420110.33852,5853067.61038,0.4039,231
313,6.0,420110.2108,5853068.12126,0.4605,231
313,6.5,420110.01922,5853068.568280001,0.3832,231
313,7.0,420109.8915,5853069.079160001,0.4039,231
313,7.5,420109.76378,5853069.526180001,0.4605,231
313,8.0,420109.63606,5853070.037060001,0.4605,231
314,0.0,419986.89714,5853216.9150600005,0.2856,21
314,0.5,419986.70556000003,5853217.362080001,0.2856,21
314,1.0,419986.45012,5853217.809100001,0.3612,21
314,1.5,419986.19468,5853218.256120001,0.3612,21
314,2.0,419985.93924,5853218.639280001,0.3612,21
314,2.5,419985.6838,5853219.086300001,0.3612,21
314,3.0,419985.42836,5853219.53332,0.3612,21
314,3.5,419985.17292,5853219.980340001,0.3612,21
314,4.0,419984.91748,5853220.427360001,0.3832,21
314,4.5,419984.78976,5853220.874380001,0.3612,21
314,5.0,419984.4066,5853221.257540001,0.2856,21
314,5.5,419984.0873,5853221.576840001,0.2554,21
314,6.0,419983.83186000003,5853222.023860001,0.2554,21
314,6.5,419983.64028,5853222.470880001,0.2554,21
314,7.0,419983.4487,5853222.917900001,0.2554,21
314,7.5,419983.19326000003,5853223.364920001,0.1806,21
314,8.0,419983.00168,5853223.81194,0.2856,21
315,0.0,419972.65636,5853223.492640001,0.3832,11
315,0.5,419972.5925,5853224.003520001,0.3832,11
315,1.0,419972.52864000003,5853224.514400001,0.3832,11
315,1.5,419972.52864000003,5853224.9614200005,0.3832,11
315,2.0,419972.52864000003,5853225.4723000005,0.3832,11
315,2.5,419972.46478,5853225.98318,0.3832,11
315,3.0,419972.46478,5853226.49406,0.3832,11
315,3.5,419972.46478,5853227.00494,0.5109,11
315,4.0,419972.46478,5853227.451960001,0.5109,11
315,4.5,419972.46478,5853227.962840001,0.5109,11
315,5.0,419972.40092,5853228.473720001,0.3832,11
315,5.5,419972.40092,5853228.984600001,0.4605,11
315,6.0,419972.40092,5853229.495480001,0.4605,11
315,6.5,419972.33706,5853229.942500001,0.3832,11
315,7.0,419972.33706,5853230.453380001,0.5109,11
315,7.5,419972.33706,5853230.964260001,0.5109,11
315,8.0,419972.2732,5853231.475140001,0.5109,11
316,0.0,420362.84096,5853225.727740001,0.2554,769
316,0.5,420362.96868,5853226.238620001,0.5266,769
316,1.0,420362.90482,5853226.685640001,0.5109,769
316,1.5,420362.84096,5853227.196520001,0.5109,769
316,2.0,420362.7771,5853227.707400001,0.4039,769
316,2.5,420362.71324,5853228.218280001,0.5109,769
316,3.0,420362.64938,5853228.6653,0.5266,769
316,3.5,420362.52166,5853229.17618,0.4039,769
316,4.0,420362.45780000003,5853229.68706,0.4605,769
316,4.5,420362.33008,5853230.134080001,0.3832,769
316,5.0,420362.20236,5853230.644960001,0.4605,769
316,5.5,420362.07464,5853231.091980001,0.5109,769
316,6.0,420361.94692,5853231.602860001,0.5266,769
316,6.5,420361.8192,5853232.113740001,0.5109,769
316,7.0,420361.62762,5853232.560760001,0.5712,769
316,7.5,420361.43604,5853233.007780001,0.5109,769
316,8.0,420361.30832,5853233.5186600005,0.5266,769
317,0.0,419898.06788,5853029.996840001,0.5109,160
317,0.5,419898.13174,5853030.507720001,0.3832,160
317,1.0,419898.25946000003,5853030.954740001,0.3832,160
317,1.5,419898.38718,5853031.465620001,0.4039,160
317,2.0,419898.45104,5853031.976500001,0.3832,160
317,2.5,419898.5149,5853032.423520001,0.3832,160
317,3.0,419898.64262,5853032.934400001,0.4605,160
317,3.5,419898.70648,5853033.445280001,0.3832,160
317,4.0,419898.77034,5853033.9561600005,0.3832,160
317,4.5,419898.8342,5853034.40318,0.3832,160
317,5.0,419898.89806,5853034.914060001,0.3832,160
317,5.5,419899.02578,5853035.424940001,0.4039,160
317,6.0,419899.1535,5853035.871960001,0.4039,160
317,6.5,419899.21736,5853036.382840001,0.3832,160
317,7.0,419899.34508,5853036.893720001,0.5109,160
317,7.5,419899.4728,5853037.340740001,0.5109,160
317,8.0,419899.60052,5853037.851620001,0.5109,160
318,0.0,420042.32762,5853176.555540001,0.1277,583
318,0.5,420042.00832,5853176.938700001,0.3612,583
318,1.0,420041.75288,5853177.385720001,0.3612,583
318,1.5,420041.5613,5853177.83274,0.2856,583
318,2.0,420041.30586,5853178.279760001,0.3612,583
318,2.5,420041.05042,5853178.726780001,0.3612,583
318,3.0,420040.79498,5853179.109940001,0.2856,583
318,3.5,420040.6034,5853179.620820001,0.2856,583
318,4.0,420040.34796,5853180.0039800005,0.3612,583
318,4.5,420040.09252,5853180.451000001,0.2856,583
318,5.0,420039.90094,5853180.898020001,0.3612,583
318,5.5,420039.6455,5853181.345040001,0.3612,583
318,6.0,420039.39006,5853181.792060001,0.4039,583
318,6.5,420039.13462,5853182.175220001,0.4039,583
318,7.0,420038.94304,5853182.6861000005,0.4039,583
318,7.5,420038.75146,5853183.13312,0.3612,583
318,8.0,420038.49602,5853183.580140001,0.2856,583
319,0.0,420086.71032,5853098.1354600005,0.2554,54
319,0.5,420086.45488000003,5853098.582480001,0.2856,54
319,1.0,420086.19944,5853098.965640001,0.4039,54
319,1.5,420085.944,5853099.412660001,0.2856,54
319,2.0,420085.75242000003,5853099.859680001,0.3612,54
319,2.5,420085.49698,5853100.306700001,0.2856,54
319,3.0,420085.3054,5853100.75372,0.3612,54
319,3.5,420085.04996000003,5853101.200740001,0.3612,54
319,4.0,420084.79452,5853101.647760001,0.4039,54
319,4.5,420084.60294,5853102.094780001,0.4039,54
319,5.0,420084.34750000003,5853102.541800001,0.3612,54
319,5.5,420084.0282,5853102.92496,0.4039,54
319,6.0,420083.77276,5853103.371980001,0.4605,54
